state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Anantapur,2020-07-01,1.28043950539218,0.0568798475698567,1.17158462659092,1.3949094918001101,1.37514209757708,1.37514209757708
Anantapur,2020-07-02,1.3467795595336798,0.0588289049114316,1.2379583273381498,1.46569988705807,1.44588252955958,1.44588252955958
Anantapur,2020-07-03,1.327229967901,0.0575773741658811,1.2178968871243998,1.44266391316245,1.42437407394928,1.42437407394928
Anantapur,2020-07-04,1.13876533346636,0.0529443418845162,1.0386008056263398,1.24535252423975,1.2276471585056101,1.2276471585056101
Anantapur,2020-07-05,1.17495772045357,0.0502231072693507,1.08007636562387,1.27765624404603,1.2610826756706899,1.2610826756706899
Anantapur,2020-07-06,1.18561006441885,0.0443355794330863,1.10074276597364,1.27332538896539,1.25908340923998,1.25908340923998
Anantapur,2020-07-07,1.12291585018309,0.0390385570966644,1.04875946221773,1.20038959239301,1.1872479193349599,1.1872479193349599
Anantapur,2020-07-08,1.05535217859929,0.0372624742458608,0.984672164185614,1.1307197169586698,1.1179370572584,1.1179370572584
Anantapur,2020-07-09,1.08095620027833,0.0367982003315711,1.0094669105432699,1.15422792086474,1.14198903394368,1.14198903394368
Anantapur,2020-07-10,1.2247927806468002,0.0377722423282344,1.15085236991668,1.29960894748298,1.2870188917196101,1.2870188917196101
Anantapur,2020-07-11,1.20193375899282,0.0373619806556299,1.12851473375784,1.27488125446448,1.26300984886677,1.26300984886677
Anantapur,2020-07-12,1.24446691354079,0.045341552616752,1.1556583055798602,1.33323865454684,1.3187930506916001,1.3187930506916001
Anantapur,2020-07-13,1.22001228438612,0.0468259682678965,1.13368122415214,1.31769934657817,1.3017158016111399,1.3017158016111399
Anantapur,2020-07-14,1.16075792571052,0.0424354762648927,1.0813591160231,1.24722150271246,1.23292989073844,1.23292989073844
Anantapur,2020-07-15,1.1755331057979,0.0396327489763089,1.10138729775197,1.2569905253200602,1.24237542024149,1.24237542024149
Anantapur,2020-07-16,1.29030858062032,0.0383884146574497,1.21604436789256,1.36627737677971,1.35362509505664,1.35362509505664
Anantapur,2020-07-17,1.25783635343731,0.0392384100861881,1.17955147771711,1.3339864025183201,1.32134918988036,1.32134918988036
Anantapur,2020-07-18,1.42532714273883,0.0503417025825958,1.3279373455922199,1.521992808269,1.50718894578226,1.50718894578226
Anantapur,2020-07-19,1.47412916346107,0.0595521779669807,1.35853804599572,1.5913961290995202,1.5743423385138402,1.5743423385138402
Anantapur,2020-07-20,1.52596176843923,0.0712796969455952,1.38566717111506,1.6637517910396697,1.6428896811041,1.6428896811041
Anantapur,2020-07-21,1.4570236807069799,0.0771157397480833,1.31133817548629,1.6104280759928602,1.59057184955641,1.59057184955641
Anantapur,2020-07-22,1.7338890499261101,0.0892019150771771,1.575390952482,1.92030915708629,1.89422952946895,1.89422952946895
Anantapur,2020-07-23,1.91080327332558,0.102438859729139,1.7015454186771297,2.11230840003914,2.08480663050536,2.08480663050536
Anantapur,2020-07-24,1.83338905472096,0.129341277206239,1.5519739236087502,2.07600874318271,2.0460218462550603,2.0460218462550603
Anantapur,2020-07-25,1.72593111460839,0.143134918933698,1.4664492825388402,2.02325141541988,1.9923403035879401,1.9923403035879401
Anantapur,2020-07-26,1.4266989650534299,0.106936525339226,1.2493121497246003,1.66311036673028,1.63364612263574,1.63364612263574
Anantapur,2020-07-27,1.3340282292043,0.0754853399664633,1.20811318615508,1.5019733441594898,1.47609576323286,1.47609576323286
Anantapur,2020-07-28,1.4047145970282298,0.0576687933592646,1.30069649497051,1.5272808522361698,1.5092023327473998,1.5092023327473998
Anantapur,2020-07-29,1.42733128451857,0.0465548347075976,1.34154762596871,1.5222163832026698,1.5090972994278502,1.5090972994278502
Anantapur,2020-07-30,1.38920580233041,0.0511255412363387,1.28437563376843,1.48479127436391,1.47267414418684,1.47267414418684
Anantapur,2020-07-31,1.2948846779911298,0.0548633284551106,1.1959515957433302,1.40620331021954,1.3925688971267398,1.3925688971267398
Anantapur,2020-08-01,1.18196975605151,0.0449270919848289,1.10351583013534,1.27724492599573,1.2632462544778797,1.2632462544778797
Anantapur,2020-08-02,1.1346705516331002,0.0330362662731999,1.0734086583886702,1.20357204222851,1.19362972127417,1.19362972127417
Anantapur,2020-08-03,1.19456373287059,0.0265997043251428,1.1444118054174701,1.24735927081949,1.23849447586197,1.23849447586197
Anantapur,2020-08-04,1.22423129011789,0.0215002048663215,1.18460219215152,1.26865786132352,1.2613483996816202,1.2613483996816202
Anantapur,2020-08-05,1.14389152440576,0.0241283789394136,1.0930494478963002,1.1882843065128,1.1820248773926598,1.1820248773926598
Anantapur,2020-08-06,1.10985044131611,0.0265923791060196,1.06216781209764,1.1638442994047902,1.15630814368305,1.15630814368305
Anantapur,2020-08-07,1.0156358637905,0.0205301489362583,0.9757390881146141,1.057928423828,1.05083445215358,1.05083445215358
Anantapur,2020-08-08,0.958049014047208,0.0159400854361453,0.9265558810157319,0.9887533762857992,0.983483521425006,0.983483521425006
Anantapur,2020-08-09,0.943950856113688,0.0159512498998776,0.9143726434015541,0.9751816813808499,0.970756160020114,0.970756160020114
Anantapur,2020-08-10,0.9524364309845792,0.0163733387530019,0.921030823088645,0.984538138094807,0.9798486400391949,0.9798486400391949
Anantapur,2020-08-11,0.903303204391338,0.0140293288103109,0.8754982045150369,0.9298536328345729,0.925884822072403,0.925884822072403
Anantapur,2020-08-12,0.87067249207049,0.0128104437632272,0.8458688369574741,0.8961897546983192,0.8917398116407099,0.8917398116407099
Anantapur,2020-08-13,0.846610707508886,0.0147317633032964,0.8202110907985071,0.8780315873564541,0.872466067706532,0.872466067706532
Anantapur,2020-08-14,0.8423606073375559,0.0182404169383354,0.8083141740923192,0.8801415492185791,0.8735056447930509,0.8735056447930509
Anantapur,2020-08-15,0.825170439820931,0.0195582305739859,0.786855687354027,0.8627440192608341,0.85727655587332,0.85727655587332
Anantapur,2020-08-16,0.818526028223864,0.0195251632370521,0.780637807558837,0.8566038566319509,0.8506066023612,0.8506066023612
Anantapur,2020-08-17,0.830885896408822,0.0202359955612463,0.792456190321264,0.8706059424766031,0.8644436425285721,0.8644436425285721
Anantapur,2020-08-18,0.896807340914433,0.0220614303188434,0.854413723830307,0.939822636375643,0.933284369307495,0.933284369307495
Anantapur,2020-08-19,0.968439563662381,0.0218522761547471,0.9263370167552879,1.01154122644931,1.0051025717822701,1.0051025717822701
Anantapur,2020-08-20,0.9751461525412959,0.0196361985990028,0.9392149987503059,1.0167142519383199,1.0099161916743,1.0099161916743
Chittoor,2020-02-07,2.5678784163302404,1.9819922383449,0.22720231247250602,7.6658069647688,6.3859735137526705,6.3859735137526705
Chittoor,2020-02-08,2.59117753907877,1.9862418158042,0.25343112389364497,7.6341104042762495,6.50809108900267,6.50809108900267
Chittoor,2020-02-09,2.60077906502321,1.99666648670912,0.23408037506030802,7.6689356061384295,6.53755944864171,6.53755944864171
Chittoor,2020-02-10,2.6055860396490296,2.02709440109044,0.240104215502525,7.86983849413642,6.61057810164389,6.61057810164389
Chittoor,2020-02-11,2.58784319986864,1.98846799452382,0.235224123140727,7.680123055912441,6.502057892779971,6.502057892779971
Chittoor,2020-02-12,2.61164448100579,1.99488064186385,0.238627948644261,7.70299821323563,6.46619684680976,6.46619684680976
Chittoor,2020-02-13,2.59394265776315,1.98565471437632,0.22965822974856898,7.8098405998098,6.48239722661219,6.48239722661219
Chittoor,2020-02-14,2.62551714922993,2.02490290278614,0.24768765984106,7.69870389921944,6.610536035048961,6.610536035048961
Chittoor,2020-02-15,2.56937853019852,1.9509901276317798,0.231978209496049,7.5898062187852,6.46032414559041,6.46032414559041
Chittoor,2020-02-16,2.63051711216712,2.04002383772112,0.2252275940159,7.948135075827321,6.58802119214168,6.58802119214168
Chittoor,2020-02-17,2.59186319137266,1.9795332742222198,0.229025755220062,7.6767227812381895,6.48766405623929,6.48766405623929
Chittoor,2020-02-18,2.5995257600174,1.97581819303154,0.22334212039955803,7.630176910758769,6.4483581635538805,6.4483581635538805
Chittoor,2020-02-19,2.59361755881165,1.99210850016505,0.246565230293018,7.70495244465024,6.50163620277019,6.50163620277019
Chittoor,2020-02-20,2.56666173484627,2.00509743619263,0.23546343882506401,7.71289434114915,6.45853571369999,6.45853571369999
Chittoor,2020-02-21,2.61567827737538,2.00412983452858,0.252789824001504,7.746650246232849,6.46177936383937,6.46177936383937
Chittoor,2020-02-22,2.6163646039452297,2.03076943825038,0.238803401920934,7.864562449716691,6.58373176796314,6.58373176796314
Chittoor,2020-02-23,2.6067421162337996,1.99512698377303,0.249329314392717,7.67272192430692,6.47541278643829,6.47541278643829
Chittoor,2020-02-24,2.6134154514917003,2.01289889748038,0.233092324893877,7.65737898710021,6.52629364541733,6.52629364541733
Chittoor,2020-02-25,2.6195510655248397,1.99121000233847,0.21974848063411198,7.70829460158486,6.57013927460096,6.57013927460096
Chittoor,2020-02-26,2.63782235599017,2.0086672102222196,0.23670921636518802,7.828694945414179,6.58745884942202,6.58745884942202
Chittoor,2020-02-27,2.60107370178863,1.98476246133689,0.25328491023134897,7.59960700188284,6.4383989681327,6.4383989681327
Chittoor,2020-02-28,2.60959974724317,2.05117721863411,0.23277563893840697,7.94099362156321,6.59856527635962,6.59856527635962
Chittoor,2020-02-29,2.62218648075305,2.01445802713924,0.24668353232846105,7.84031633969447,6.56893884061557,6.56893884061557
Chittoor,2020-03-01,2.5780028905275603,1.96484625285155,0.241584232008754,7.6029725643856,6.426521597932,6.426521597932
Chittoor,2020-03-02,2.6104574791564796,2.02185550342633,0.244840587366818,7.83687597059433,6.661525051254901,6.661525051254901
Chittoor,2020-03-03,2.6208070963858,2.03851870335702,0.237922738366439,7.76603070163734,6.58663007969402,6.58663007969402
Chittoor,2020-03-04,2.58599573005747,2.00099210920466,0.235178053758877,7.68224132847427,6.48709868416617,6.48709868416617
Chittoor,2020-03-05,2.62016378547867,2.0258385272633896,0.240951180295371,7.831172624598239,6.5714559729473,6.5714559729473
Chittoor,2020-03-06,2.5582407293096403,1.9753950848046398,0.21628809286445397,7.53863112331887,6.3966636499557605,6.3966636499557605
Chittoor,2020-03-07,2.5608042889988796,1.9640450049184,0.23961398374362197,7.569156309666799,6.395985659349081,6.395985659349081
Chittoor,2020-03-08,2.59572877936308,2.00570782177995,0.21980314707441698,7.708487773323539,6.51282500438228,6.51282500438228
Chittoor,2020-03-09,2.6040294435477502,2.00669881250329,0.24407076593997698,7.73283753176803,6.42738083471495,6.42738083471495
Chittoor,2020-03-10,2.59552893434237,1.98792732642326,0.21956026099603002,7.769965387645071,6.56813319539609,6.56813319539609
Chittoor,2020-03-11,2.58797952974067,2.01659557516246,0.24266577673902298,7.7900722162822,6.50066695408441,6.50066695408441
Chittoor,2020-03-12,2.59874908034798,1.96105600514196,0.23675952678834603,7.58281118309346,6.4849707188125,6.4849707188125
Chittoor,2020-03-13,2.63365907213729,1.9965954222862,0.249304453988238,7.813255936583491,6.592382380764589,6.592382380764589
Chittoor,2020-03-14,2.6316064842654,2.0205424454933,0.24050685274403305,7.83775674315341,6.636997595881259,6.636997595881259
Chittoor,2020-03-15,2.62979509543814,2.01584055835406,0.249916254511251,7.82590265015221,6.549648632766969,6.549648632766969
Chittoor,2020-03-16,2.59052179836713,1.9774480409958402,0.23650099879339,7.68401763008098,6.46130542538365,6.46130542538365
Chittoor,2020-03-17,2.5908902731216004,2.0005410461168602,0.226364125807891,7.64074057523096,6.442584487968181,6.442584487968181
Chittoor,2020-03-18,2.58041602796062,2.00267418660512,0.23583696701045004,7.74806081672359,6.522784804622519,6.522784804622519
Chittoor,2020-03-19,2.61327127079516,1.98577742832278,0.235096846757507,7.637227008794769,6.50835808716282,6.50835808716282
Chittoor,2020-03-20,2.6295407515230496,2.0356168226022398,0.233224394657654,7.86008329302799,6.535950642842691,6.535950642842691
Chittoor,2020-03-21,2.60745773151519,2.02515575527145,0.252193068320807,7.90362281822383,6.63358069460205,6.63358069460205
Chittoor,2020-03-22,2.61454305419648,2.01925290102537,0.248244988552147,7.6842763051246905,6.50432549553472,6.50432549553472
Chittoor,2020-03-23,2.5998077507234703,1.98163110093003,0.2266513945386,7.64841664181654,6.47232134638983,6.47232134638983
Chittoor,2020-03-24,2.61847108835674,2.04876353744376,0.23527134651257,7.88767251975888,6.60624914780502,6.60624914780502
Chittoor,2020-03-25,2.60102532842345,1.99758993569781,0.24329969657387598,7.736897922643809,6.50315619554146,6.50315619554146
Chittoor,2020-03-26,2.6079195197604905,2.00037784445351,0.238624328104227,7.65458097993557,6.51920816240986,6.51920816240986
Chittoor,2020-03-27,2.58055382429426,1.97968522695094,0.22371453171512198,7.524234265698331,6.427162648235,6.427162648235
Chittoor,2020-03-28,2.60833622237166,2.00694990007514,0.23035990623703897,7.73944360742666,6.614122925129889,6.614122925129889
Chittoor,2020-03-29,2.59842109052811,2.01272017774091,0.246280314005022,7.764686408057719,6.517016935453559,6.517016935453559
Chittoor,2020-03-30,2.57812756163921,1.97595481534659,0.234456131426005,7.61047009530079,6.45340689163435,6.45340689163435
Chittoor,2020-03-31,2.59676525044188,2.01780597890775,0.224275707527732,7.7946006570037,6.602198294082889,6.602198294082889
Chittoor,2020-04-01,2.59780761582356,2.00927004080084,0.250729177773445,7.6872922472008804,6.50959788738024,6.50959788738024
Chittoor,2020-04-02,2.59113757887956,2.02222666088901,0.21936079782493598,7.66648963288296,6.541413797752821,6.541413797752821
Chittoor,2020-04-03,2.6093467326834503,2.01321752995089,0.226962590053154,7.775529824257059,6.61980037719817,6.61980037719817
Chittoor,2020-04-04,2.6038053622412995,1.98536189165741,0.256857132258142,7.75205071101314,6.45921706102278,6.45921706102278
Chittoor,2020-04-05,2.60815198164417,1.9962365947670702,0.240435855677011,7.623020539579019,6.409359336635691,6.409359336635691
Chittoor,2020-04-06,2.61674595729363,2.0047547508966597,0.241964337954338,7.69867131315513,6.51991983523589,6.51991983523589
Chittoor,2020-04-07,2.57372528146444,1.9993302515139602,0.224159819493245,7.624021880191161,6.51740148604047,6.51740148604047
Chittoor,2020-04-08,2.60262164047246,1.9864751719948102,0.223991790440842,7.73373537411916,6.5367985404852496,6.5367985404852496
Chittoor,2020-04-09,2.60383728214441,1.9942357888729,0.24617770294683602,7.7562574913285305,6.54245660532537,6.54245660532537
Chittoor,2020-04-10,2.6278725047512097,2.04815991087539,0.240901179526892,7.844005253530071,6.591754760141059,6.591754760141059
Chittoor,2020-04-11,2.61406472827833,2.0178938344319297,0.24102426247950898,7.696452875630309,6.5611887567875495,6.5611887567875495
Chittoor,2020-04-12,2.6208347024523704,2.0255464043955,0.24400740708954002,7.74039294723011,6.59143524959564,6.59143524959564
Chittoor,2020-04-13,2.58105449313189,2.0038501336116896,0.230891046252405,7.74068786203689,6.4855744504723605,6.4855744504723605
Chittoor,2020-04-14,2.57449661290131,1.9529397800353998,0.22930282323713397,7.582868785193191,6.426026006311459,6.426026006311459
Chittoor,2020-04-15,2.5905388908147797,2.00061797476531,0.232656121702841,7.78417153545199,6.57925988246198,6.57925988246198
Chittoor,2020-04-16,2.59168757466917,2.00684289628301,0.231689813328739,7.77406667974346,6.58464395218469,6.58464395218469
Chittoor,2020-04-17,2.59875268157699,1.97271774250154,0.232738556102093,7.7071917029842805,6.49572777091733,6.49572777091733
Chittoor,2020-04-18,2.6070002650045296,2.01479008096122,0.24180019195496696,7.8189998687760305,6.56637170874428,6.56637170874428
Chittoor,2020-04-19,2.58449006278956,1.9713345766871002,0.233663013274664,7.6714632401716605,6.421034770439251,6.421034770439251
Chittoor,2020-04-20,2.59633375722006,2.0016829814132,0.23189089494025397,7.79458920241195,6.55646461002182,6.55646461002182
Chittoor,2020-04-21,2.5918525246389703,2.0109085053927,0.23946927093739998,7.7144006651998795,6.547188318703441,6.547188318703441
Chittoor,2020-04-22,2.6118788062501697,2.01523301181052,0.235526317536714,7.84694878244745,6.6396771172401206,6.6396771172401206
Chittoor,2020-04-23,2.6318996692701497,2.0431152273779802,0.22801330709970802,7.8423909623995,6.59721151552702,6.59721151552702
Chittoor,2020-04-24,2.5953822860122,1.9593329469097098,0.247677995391508,7.4928849185809,6.39325853697845,6.39325853697845
Chittoor,2020-04-25,2.6122235299245298,2.0013178682501,0.246199442333358,7.765551835368201,6.51132393437949,6.51132393437949
Chittoor,2020-04-26,2.5902241877017596,2.01267362415142,0.22902436737449697,7.74205062975437,6.48043771582359,6.48043771582359
Chittoor,2020-04-27,4.137701074771759,2.53423505882098,0.71996840485654,10.2799474125835,9.06208161029976,9.06208161029976
Chittoor,2020-04-28,8.39730877102101,3.5316563365291,2.99096881845774,16.4532990884901,14.958954884734199,14.958954884734199
Chittoor,2020-04-29,9.74127154154029,4.01445382943029,3.74341209932535,19.0557636006439,17.2045827388395,17.2045827388395
Chittoor,2020-04-30,5.5610885344875705,2.8931732584391803,1.8436462467202401,12.942417255322699,11.211231119929,11.211231119929
Chittoor,2020-05-01,2.88192190570673,1.34880736931813,1.0892314357724902,6.317012297118761,5.51253072998679,5.51253072998679
Chittoor,2020-05-02,2.02294933242695,0.721026739992174,0.9127545794662,3.69820427153239,3.35096546404317,3.35096546404317
Chittoor,2020-05-03,1.7243562055616999,0.5470049330589319,0.8282092755036842,2.9361156522362406,2.7152635888792904,2.7152635888792904
Chittoor,2020-05-04,1.50013275762755,0.472292289426377,0.736807902821722,2.54809145533671,2.36004870805392,2.36004870805392
Chittoor,2020-05-05,1.22027664070594,0.39784598422151796,0.57323193371699,2.1172811124585,1.93259559449669,1.93259559449669
Chittoor,2020-05-06,0.77977115816287,0.301421174519172,0.30832342501124604,1.4655716137272299,1.33345455767727,1.33345455767727
Chittoor,2020-05-07,0.7591859083780329,0.29381579005634806,0.300571536484453,1.42010001580758,1.30123025203859,1.30123025203859
Chittoor,2020-05-08,2.12999772856761,0.5255511944371459,1.2487894519473501,3.2720089188937003,3.0512584263449707,3.0512584263449707
Chittoor,2020-05-09,4.29652253461012,0.771686719310858,2.90442081555802,5.94202765343805,5.65850363638612,5.65850363638612
Chittoor,2020-05-10,4.616019871073259,1.094881536704,2.7163876174904797,7.00062866530179,6.56474351026774,6.56474351026774
Chittoor,2020-05-11,3.7747156098658596,1.20879193782374,2.1139132301936,6.74104245718545,6.21649445899211,6.21649445899211
Chittoor,2020-05-12,2.8510999825837002,0.7148254165165941,1.8216998746983701,4.59252905052145,4.27195628997448,4.27195628997448
Chittoor,2020-05-13,2.2600973138293,0.413706808108246,1.59849096349577,3.2205499685423,3.03317185899312,3.03317185899312
Chittoor,2020-05-14,2.0619392091513298,0.308755599780805,1.5316730567928298,2.73897528591538,2.61022863029846,2.61022863029846
Chittoor,2020-05-15,1.76082723189772,0.23798325218598898,1.34884141673122,2.2720427465247797,2.1811480497583897,2.1811480497583897
Chittoor,2020-05-16,1.3534385787604901,0.18029521080414102,1.03420079948116,1.7390444049312,1.66748366499827,1.66748366499827
Chittoor,2020-05-17,1.15240665195646,0.144592175705514,0.8927877589435859,1.45920198509708,1.40257677348137,1.40257677348137
Chittoor,2020-05-18,0.9411869814279291,0.116525529239167,0.72965689757277,1.18635958675286,1.14308183731861,1.14308183731861
Chittoor,2020-05-19,0.983971699770328,0.11522565869362,0.7720979188114829,1.2215831160184099,1.18022605805985,1.18022605805985
Chittoor,2020-05-20,0.855436124804866,0.10655302826609801,0.6587977092001079,1.07775860693759,1.0382423531816,1.0382423531816
Chittoor,2020-05-21,0.7572405935668759,0.10013808863034801,0.572653840801215,0.966601192783042,0.9279225864329169,0.9279225864329169
Chittoor,2020-05-22,0.598891504359864,0.0908369795900348,0.43375731670034295,0.789287741845982,0.7552936687401309,0.7552936687401309
Chittoor,2020-05-23,0.526200944678929,0.0896909471440558,0.367693745879335,0.7182920544294491,0.682794028349612,0.682794028349612
Chittoor,2020-05-24,0.522767807235758,0.0981653117837138,0.35342404792583293,0.733468640923733,0.6949223716884672,0.6949223716884672
Chittoor,2020-05-25,0.329009212541096,0.08235667842058299,0.18979788695043803,0.510385330524071,0.475668530764914,0.475668530764914
Chittoor,2020-05-26,0.9747394973684991,0.167605514562869,0.678021304903668,1.33070866149698,1.2674831925798502,1.2674831925798502
Chittoor,2020-05-27,0.8536635353727441,0.16877535897402499,0.56153298076448,1.2202493741137799,1.1516973445353,1.1516973445353
Chittoor,2020-05-28,1.19133783538524,0.207568338830923,0.8163095453645809,1.63704627247022,1.55290175431415,1.55290175431415
Chittoor,2020-05-29,1.42890039776786,0.23119334810392603,1.0234188867443101,1.92751757352552,1.84056973274511,1.84056973274511
Chittoor,2020-05-30,1.48193900363664,0.21980302885537698,1.09143285882646,1.94386467931398,1.86211346373896,1.86211346373896
Chittoor,2020-05-31,1.5068940670431599,0.21500056808842802,1.11607229773224,1.96129246011307,1.87581692937444,1.87581692937444
Chittoor,2020-06-01,1.4125129262048999,0.20052321708278303,1.055156637584,1.8382290508213002,1.7572795193163202,1.7572795193163202
Chittoor,2020-06-02,1.4483717526091902,0.19048295269249105,1.10207371699996,1.84790873355987,1.7814471765815703,1.7814471765815703
Chittoor,2020-06-03,0.977497781526235,0.14449405232933898,0.715493089664029,1.28280757889664,1.2267083971485901,1.2267083971485901
Chittoor,2020-06-04,0.906977754120218,0.13239195070054902,0.669136017041982,1.18912209076878,1.13771730283557,1.13771730283557
Chittoor,2020-06-05,0.977091403125729,0.13624008409793598,0.7258247532050942,1.25882485227765,1.21076707131329,1.21076707131329
Chittoor,2020-06-06,0.8883160284365559,0.130958734497907,0.6477612289350029,1.16292530759829,1.11407567547112,1.11407567547112
Chittoor,2020-06-07,0.9187724898230021,0.134958916642887,0.6803868248394449,1.2095363466396398,1.15426327978022,1.15426327978022
Chittoor,2020-06-08,0.845973311805317,0.130017184690944,0.609750088416817,1.11945769594274,1.07340453032447,1.07340453032447
Chittoor,2020-06-09,1.3166739068149098,0.164513442246903,1.01676146373154,1.6630307131383402,1.60337579528454,1.60337579528454
Chittoor,2020-06-10,1.26929895360702,0.163904694444186,0.9667993724146821,1.6077882364388898,1.5493318680901498,1.5493318680901498
Chittoor,2020-06-11,1.33447062594821,0.17247075703103798,1.02120655693428,1.6953009396361598,1.6350306319141799,1.6350306319141799
Chittoor,2020-06-12,1.26584958187079,0.167112580687685,0.964993478243166,1.6167511995309498,1.5560530533163899,1.5560530533163899
Chittoor,2020-06-13,0.995585940709463,0.136102951284664,0.7477722902158579,1.28100262515906,1.23066041017453,1.23066041017453
Chittoor,2020-06-14,1.02555656731554,0.132597716398259,0.782428149184407,1.30208592898273,1.2549691140493,1.2549691140493
Chittoor,2020-06-15,1.01192694523275,0.129629464713316,0.7741721568733029,1.27980188974922,1.2369926345679298,1.2369926345679298
Chittoor,2020-06-16,1.42701290269603,0.15339570985222198,1.14451598192606,1.7449076156817902,1.68852435170169,1.68852435170169
Chittoor,2020-06-17,1.32002737679606,0.149270695180667,1.04310661118084,1.63499030595312,1.5720386003354099,1.5720386003354099
Chittoor,2020-06-18,2.08273419635673,0.203607320141847,1.69605940630934,2.50303441501155,2.430645429093,2.430645429093
Chittoor,2020-06-19,2.38191484862854,0.235395141965763,1.94776558077788,2.86311409064446,2.7798425034750496,2.7798425034750496
Chittoor,2020-06-20,2.48526433739694,0.300534262263101,1.93367835340663,3.09160715688635,3.00425824899309,3.00425824899309
Chittoor,2020-06-21,2.20187395382301,0.305754595592426,1.69716196768498,2.8563743615522794,2.76343849831105,2.76343849831105
Chittoor,2020-06-22,1.8528396509757599,0.238418769355857,1.46632708188599,2.38527980203178,2.29582441032954,2.29582441032954
Chittoor,2020-06-23,1.6994531600123302,0.176399913273033,1.4006885308364698,2.0792319276513203,2.02244157674956,2.02244157674956
Chittoor,2020-06-24,1.51704986522707,0.129587306382396,1.2906834589431102,1.7978726188607,1.7478145535825802,1.7478145535825802
Chittoor,2020-06-25,1.36181267506522,0.104281101141868,1.1725238634585702,1.5792193824081102,1.5432091597226798,1.5432091597226798
Chittoor,2020-06-26,1.3205090410803502,0.0918820121026297,1.15273978171763,1.5121717389998302,1.48036734491165,1.48036734491165
Chittoor,2020-06-27,1.32085975622552,0.0806421832689833,1.17222066557952,1.48749545622824,1.4606318524567499,1.4606318524567499
Chittoor,2020-06-28,1.2606996113778601,0.0734369905808684,1.12131237471089,1.41113019829774,1.3836065650765401,1.3836065650765401
Chittoor,2020-06-29,1.41672800418172,0.0772046914565122,1.2695403494155701,1.5747152976697099,1.5478034678431298,1.5478034678431298
Chittoor,2020-06-30,1.34922802636087,0.0737023396068693,1.21025103529032,1.4973414906460198,1.47361795167929,1.47361795167929
Chittoor,2020-07-01,1.26555450247489,0.0735418824002469,1.12732342011645,1.41500019493916,1.39084145837964,1.39084145837964
Chittoor,2020-07-02,1.18003315070997,0.0681483825372783,1.053048185918,1.3179237256727299,1.29744562780522,1.29744562780522
Chittoor,2020-07-03,1.19741990246847,0.0605758897008583,1.08416299480082,1.32291982690682,1.30117810861112,1.30117810861112
Chittoor,2020-07-04,1.11990451068904,0.0538734627820244,1.0174650746735898,1.22835820027166,1.20990742699579,1.20990742699579
Chittoor,2020-07-05,1.15878896670474,0.0528461344394131,1.05689211240412,1.26643010280157,1.24734910329365,1.24734910329365
Chittoor,2020-07-06,1.13970253490026,0.0507660511997967,1.04195214164114,1.24152878578673,1.22451742731876,1.22451742731876
Chittoor,2020-07-07,1.38963568894602,0.0561904140573283,1.2813919800295601,1.50176484291746,1.4833196611433799,1.4833196611433799
Chittoor,2020-07-08,1.70976513617573,0.0670623805005144,1.5805067859564799,1.8413972390731899,1.82063915082315,1.82063915082315
Chittoor,2020-07-09,1.8595247832215902,0.10564264000539901,1.6508239122701298,2.05644597472948,2.0282645589496,2.0282645589496
Chittoor,2020-07-10,2.00991717438651,0.163970798013663,1.7273679269647801,2.32736782917842,2.2942580833365,2.2942580833365
Chittoor,2020-07-11,1.8080460357687198,0.162892876820529,1.5332429660906002,2.14205457659098,2.10437176241942,2.10437176241942
Chittoor,2020-07-12,1.60212281303927,0.135933673723015,1.3751358242462,1.8820810729198798,1.8510861420514801,1.8510861420514801
Chittoor,2020-07-13,1.46769971896565,0.102115838931488,1.2986728537591399,1.6856796700191399,1.65467162919319,1.65467162919319
Chittoor,2020-07-14,1.4408649252338799,0.0778550364452768,1.3098659673353201,1.6064093928898702,1.5818637338294301,1.5818637338294301
Chittoor,2020-07-15,1.2659955765361202,0.0587605173298786,1.16109643137647,1.3899337953932398,1.3711427834123302,1.3711427834123302
Chittoor,2020-07-16,1.22089073134576,0.0515466958544563,1.1284781510173998,1.3265220906064599,1.3105056590835602,1.3105056590835602
Chittoor,2020-07-17,1.22213155263706,0.0438238025280877,1.14389616954986,1.31413358530014,1.29871890626202,1.29871890626202
Chittoor,2020-07-18,1.23871041938359,0.0375389084467173,1.17040301035675,1.3177807612044,1.30486634223261,1.30486634223261
Chittoor,2020-07-19,1.1567905112191201,0.0349510105398404,1.09049062751077,1.2270646723639298,1.2161330375333301,1.2161330375333301
Chittoor,2020-07-20,1.3060982382572701,0.0391496254927828,1.2330917348468897,1.38377384411859,1.37235169099982,1.37235169099982
Chittoor,2020-07-21,1.29664026041072,0.037508064763162,1.227293636548,1.37248809296662,1.36068771498682,1.36068771498682
Chittoor,2020-07-22,1.22895846243202,0.0411852792956841,1.14996397451226,1.3075954450134901,1.29578186136094,1.29578186136094
Chittoor,2020-07-23,1.3383902870842401,0.0474863528302627,1.2540862612310202,1.43455475406867,1.42113197572298,1.42113197572298
Chittoor,2020-07-24,1.24288813448717,0.0402477103061712,1.16973779955462,1.32511296736998,1.31190254446922,1.31190254446922
Chittoor,2020-07-25,1.25288153650374,0.0407552868487197,1.17651701820731,1.33428820395189,1.32138315336625,1.32138315336625
