state,dates,cfr1_point,cfr2_point,cfr3_point,cfr3_l95,cfr3_u95,cfr3_l50,cfr3_u50
Delhi,25 March,2.857142857142857,14.285714285714285,0.0,5.0,0.0,7.554945054945056,20.0
Delhi,26 March,2.7777777777777777,14.285714285714285,0.0,4.6482683982683985,42.08333333333319,6.25,14.285714285714285
Delhi,27 March,2.5,14.285714285714285,0.0,4.0791666666666675,38.12499999999979,5.555555555555555,11.11111111111111
Delhi,28 March,2.0408163265306123,14.285714285714285,0.0,3.509259259259259,18.416666666666636,5.0,9.090909090909092
Delhi,29 March,2.7777777777777777,25.0,14.48878064791149,6.2463343108504406,34.57142857142848,8.695652173913043,16.666666666666664
Delhi,30 March,2.0618556701030926,25.0,12.094598632908989,5.060975609756098,26.87499999999997,7.4074074074074066,13.571428571428573
Delhi,31 March,1.6666666666666667,25.0,9.695078021237178,4.0,20.30303030303027,5.88235294117647,11.76470588235294
Delhi,01 April,1.3157894736842104,25.0,8.12796786702517,3.1746031746031744,18.181818181818183,4.73421926910299,10.0
Delhi,02 April,1.3651877133105803,33.33333333333333,13.48921825537043,4.938271604938271,28.57142857142857,7.512229210342418,16.666666666666664
Delhi,03 April,1.5544041450777202,42.857142857142854,16.35018370339022,5.060975609756098,37.7647058823529,8.664596273291924,20.874384236453203
Delhi,04 April,1.348314606741573,27.27272727272727,12.829069990301889,3.6123715831124987,30.828947368421034,6.453804347826086,17.142857142857142
Delhi,05 April,1.3916500994035785,30.434782608695656,11.929008891047634,3.31584741193386,31.16106719367588,5.5888888888888895,14.82638888888889
Delhi,06 April,1.3333333333333335,30.434782608695656,9.391944883046236,2.744190338506021,27.627314814814785,4.334489197119232,11.73155737704918
Delhi,07 April,1.5625,31.03448275862069,9.56783820793091,2.9691176470588236,27.720170454545446,4.5,11.806774306774306
Delhi,08 April,1.345291479820628,30.0,7.713697750317994,2.586206896551724,24.086538461538446,3.71900826446281,8.955895589558956
Delhi,09 April,1.6666666666666667,32.432432432432435,8.345331920995088,3.044453034402783,25.0,4.332797944105365,9.33894891045596
Delhi,10 April,1.550387596899225,34.146341463414636,7.932572734870402,3.096010847908987,22.41039426523297,4.371592679127725,8.642975653046262
Delhi,11 April,1.7773620205799812,41.30434782608695,8.907686914875176,3.643165221611843,23.632679839456618,5.11785207083442,9.768832204065365
Delhi,12 April,2.079722703639515,46.15384615384615,9.302847867180956,3.9233275029285752,24.242424242424242,5.526775782615605,10.752293577981652
Delhi,13 April,1.8543046357615895,47.45762711864407,9.099019959426311,3.9363981505845205,21.803071364046957,5.574917031674495,10.717969878275222
Delhi,14 April,1.9218449711723256,49.18032786885246,8.155016966561366,3.5669748897183577,17.569493941553795,5.1003344481605355,9.554432705558106
Delhi,15 April,2.027883396704689,43.83561643835616,7.300846201028201,3.3907535931661874,15.395245992260909,4.704306269402688,8.550537634408602
Delhi,16 April,2.317073170731707,42.22222222222222,7.411334036372934,3.6512271270355905,15.567280334728029,4.92072485859842,8.781771086287842
Delhi,17 April,2.460456942003515,36.84210526315789,7.09960156103842,3.7734184286323185,14.246000735496917,4.838728900083029,8.280679005068961
Delhi,18 April,2.271526677231907,17.2,6.374399159557844,3.5881697945054185,12.044817927170866,4.508527354708979,7.420206419281708
Delhi,19 April,2.246630054917624,13.432835820895523,5.915147169778077,3.445327271724319,10.595930232558137,4.322766570605188,6.826083637524463
Delhi,20 April,2.2585295530994713,9.832635983263598,5.513912587765623,3.319174248459184,9.491802110065581,4.169454246780148,6.363076116539508
Delhi,21 April,2.1799628942486082,7.142857142857142,4.970576194599771,3.114289713818077,8.327959165740896,3.8619556285949055,5.671455280830281
Delhi,22 April,2.135231316725979,6.217616580310881,4.612252775767553,3.0079011897193717,7.512343260188087,3.6711297164062815,5.193410330069765
Delhi,23 April,2.1043771043771047,5.827505827505827,4.392601548867949,2.968278065475088,6.970506649261646,3.578458028290748,5.0075452716297795
Delhi,24 April,2.1081941129673827,5.824175824175824,4.28758488845459,2.9625468955167884,6.764736785518805,3.5678524957330664,4.832460293168496
Delhi,25 April,2.057142857142857,5.850487540628386,4.042275319738592,2.8509368692700856,6.148394881623973,3.4188044459239086,4.495322641302582
Delhi,26 April,1.8505825908156273,5.800214822771213,3.763516286630874,2.7034468439475425,5.491344478629941,3.220526381173798,4.172304768280001
Delhi,27 April,1.7374517374517375,5.800214822771213,3.509468499082173,2.5296948809668383,5.068304668304665,3.0226707350984916,3.864080164439877
Delhi,28 April,1.6294508147254072,4.770318021201414,3.277438314285867,2.3755622740258433,4.719038795951064,2.8231674477764153,3.6333080770088295
Delhi,29 April,1.628380343123001,4.878048780487805,3.1738997634882042,2.307317605073317,4.484205737536275,2.745775471520561,3.522566702684731
Delhi,30 April,1.6785206258890468,5.117085862966175,3.1353173120237936,2.2917416309655483,4.414713983139528,2.7058052578020066,3.469568674591237
Delhi,01 May,1.631888710540396,4.96742671009772,3.0425041819654464,2.2494968181004573,4.25666702920752,2.6458472610474395,3.361400105801446
Delhi,02 May,1.5526443474041727,4.848484848484849,3.004551261584662,2.2277486910994764,4.157827297229626,2.6329363107659836,3.310065463488734
Delhi,03 May,1.4069026159595515,4.488078541374474,2.82827868487879,2.1037993457679227,3.9120942052328274,2.4885784512388947,3.1215717942467087
Delhi,04 May,1.3066557778685177,4.280936454849498,2.654646979710943,1.9516468532197222,3.6630372178312873,2.320321433442086,2.945236999539807
Delhi,05 May,1.2539184952978055,4.177545691906006,2.4904906304369168,1.8260846200257461,3.434880984704497,2.166006168715278,2.7636835685269525
Delhi,06 May,1.1749819233550254,4.044803982576229,2.372415735272303,1.7335074527283518,3.2794916593054992,2.0669388765157137,2.6430862614073765
Delhi,07 May,1.1036789297658862,3.3049574361542313,2.2574173346653055,1.6434457010136967,3.1425417417537003,1.9616586230211466,2.534082656229437
Delhi,08 May,1.076289965178854,3.256704980842912,2.1798102013003553,1.5794690551988344,3.0695878992843313,1.8923065400104737,2.459313804797366
Delhi,09 May,1.0394374808926934,3.256704980842912,2.041086354653978,1.4776070978850255,2.8944520952193575,1.7674980750582208,2.3086065483042595
Delhi,10 May,1.054456160624007,3.408029878618114,2.0542729273100884,1.4932571499333154,2.903046386425466,1.7725991695379448,2.323745047094268
Delhi,11 May,1.0092630996820129,3.3151680290644867,1.9284423220642672,1.4084488527012613,2.7090505824679862,1.6623968280042927,2.1773232773942457
Delhi,12 May,1.125801806519178,3.3102386451116246,2.136272125610233,1.5688952957104547,2.9940229698833116,1.8461158065096204,2.3833226356439083
Delhi,13 May,1.3253313328332084,3.576248313090418,2.4767034276422626,1.8202044056940154,3.4637511000183157,2.1405495347849897,2.7546979097367217
Delhi,14 May,1.357733175914994,3.6392405063291138,2.5304510703430503,1.8756459744562102,3.518416109452317,2.1977005767430624,2.794329190203232
Delhi,15 May,1.3827993254637436,3.3781928041746774,2.5496946588110774,1.904001099279369,3.5096363265646566,2.2254389736763054,2.8096925465809233
Delhi,16 May,1.3821922211507554,3.181257706535142,2.523115639595101,1.8905964906173762,3.4689817838493777,2.2202276672612666,2.7727075625063846
Delhi,17 May,1.5171706817016914,3.402298850574713,2.7305591699724068,2.0642470386622294,3.7196613939693512,2.4111126841893444,2.992923613506244
Delhi,18 May,1.5914064054107817,3.4445640473627552,2.7894475423193845,2.124213974833657,3.78533815082919,2.473240654202373,3.0535808214667153
Delhi,19 May,1.5728633693386391,3.376729048006509,2.739891281764543,2.1046153849616815,3.693398958359903,2.443512220464147,2.97895253010976
Delhi,20 May,1.5873015873015872,3.278688524590164,2.7550026798995138,2.1318545877335873,3.6974638378119025,2.4665414444409834,3.0043303282197535
Delhi,21 May,1.6639505961060126,3.3674709251865997,2.881754458782338,2.247370796466913,3.835043595572675,2.5831401618515284,3.131705097858164
Delhi,22 May,1.6884487377222177,3.4070434070434072,2.935415271255561,2.2931770610840974,3.876118901615696,2.631264182237962,3.190552764926724
Delhi,23 May,1.7893106119287374,3.5549399815327796,3.096742029257933,2.4158418514459536,4.063292871819479,2.7900396554258418,3.360253410828727
Delhi,24 May,1.9451483082426593,3.8376709307454786,3.3256074494328507,2.5983270785464834,4.340566348083852,2.9923710413357925,3.6053526921707477
Delhi,25 May,1.9639934533551555,3.9165602383993185,3.345449964762793,2.6185148885334986,4.360437532946756,3.0190489851695266,3.6180170548247044
Delhi,26 May,1.991012789491877,3.9768019884009944,3.3218678673299804,2.6067278361443553,4.320896367607798,2.9983723533239934,3.5904641000248976
Delhi,27 May,1.9859736514386839,4.004228888595216,3.3315737433831947,2.625860418512517,4.327673775736139,3.008096611236502,3.598147640678379
Delhi,28 May,1.9409127203488727,4.045576750736141,3.313524613331537,2.6129791046211865,4.294979510592148,2.9990892928471857,3.582055930386896
Delhi,29 May,2.289198205452663,4.82775351770985,3.977770562329731,3.130241552764401,5.153334984205171,3.603415147451617,4.291801048239398
Delhi,30 May,2.2427085018060273,4.899305146625839,3.9595335556475084,3.1063051205085372,5.133270127242432,3.5702900129582695,4.274341300284317
Delhi,31 May,2.383592017738359,5.284325773656574,4.282161347510854,3.337213272738272,5.55509945759487,3.8576132274640504,4.6465936777231684
Delhi,01 June,2.5103196697705674,5.64246412773762,4.497684161911789,3.4819826813910213,5.814145821575058,4.034249336486117,4.903202420952263
Delhi,02 June,2.5121995300921744,5.674048372282886,4.539038515560419,3.49688868973193,5.884587366796106,4.062545927300429,4.97383372847338
Delhi,03 June,2.6009727215056038,6.054937481539825,4.762746889457882,3.651006170163937,6.201828577691717,4.2492917847025495,5.226147741350193
Delhi,04 June,2.6355783074708046,6.2423036847589275,4.835585752413042,3.6951667644522943,6.311633211261156,4.293579190786777,5.314518723404047
Delhi,05 June,2.688539530644794,6.422933865553842,4.923045672315399,3.746138470475284,6.444992079898809,4.363233989236778,5.421468549446558
Delhi,06 June,2.7518622984016776,6.660831509846828,5.011357684074592,3.8042340982286635,6.572359254770947,4.432795077052347,5.523647692087007
Delhi,07 June,2.8061929776057504,6.874947083227499,5.065268457840172,3.846374280953471,6.651502723275804,4.472352730914874,5.585443911690478
Delhi,08 June,2.9188792038205924,7.145777123702068,5.163257363203885,3.9280436158346754,6.761987119766791,4.5683840924134165,5.70983053937507
Delhi,09 June,2.8905426554664793,7.0891430361898795,5.0677328088039,3.8775093669972693,6.6397361372727755,4.4976790203696755,5.590608707170882
Delhi,10 June,2.9990856446205427,7.438203945876483,5.226930468380674,4.020157513799323,6.872512896094324,4.646168423556899,5.746432553535573
Goa,14 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,15 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,16 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,17 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,18 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,19 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,20 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,21 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,22 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,23 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,24 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,25 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,26 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,27 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,28 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,29 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,30 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,31 March,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,01 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,02 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,03 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,04 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,05 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,06 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,07 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,08 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,09 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,10 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,11 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,12 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,13 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,14 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,15 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,16 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,17 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,18 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,19 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Goa,20 April,0.0,0.0,0.0,0.0,0.0,0.0,0.0
