state,dates,rt_point,rt_sd,rt_l95,rt_u95,rt_l50,rt_u50
Gujarat,07 June,1.09698256235013,0.0244726470983505,1.05180339757117,1.14606899258823,1.13796585902097,1.13796585902097
Gujarat,08 June,1.07661706593581,0.0226758354969697,1.03464211146448,1.1219895072723,1.11526923899497,1.11526923899497
Gujarat,09 June,1.07594250602935,0.0207053641817843,1.03666106463958,1.11760235106661,1.11020396362606,1.11020396362606
Gujarat,10 June,1.0621786548392802,0.0191609233110309,1.02573246791092,1.10001031154298,1.09423670908277,1.09423670908277
Gujarat,11 June,1.04430546297021,0.0183795120057286,1.00912746659205,1.08097725151018,1.07489574605927,1.07489574605927
Gujarat,12 June,1.02998713668068,0.0176731700932308,0.9954183872583321,1.06494312152916,1.05905956935779,1.05905956935779
Gujarat,13 June,1.02070315633758,0.0171422810206225,0.987330872190301,1.0539739008434499,1.04881801938923,1.04881801938923
Gujarat,14 June,1.02106219674681,0.016568196457801998,0.9888840645968671,1.05381650967146,1.04875186888989,1.04875186888989
Gujarat,15 June,1.02772288015739,0.0162368167084538,0.995780233316779,1.05997182224934,1.05478990427596,1.05478990427596
Gujarat,16 June,1.03503441145712,0.0161884876693082,1.00335036303739,1.06706877948241,1.0619578217424899,1.0619578217424899
Gujarat,17 June,1.02815936225433,0.0163612592317687,0.9959775284925451,1.06048898313306,1.05528139496453,1.05528139496453
Gujarat,18 June,1.0262539194866,0.0165372757033086,0.9944343797012009,1.05911307004699,1.0535444756058001,1.0535444756058001
Gujarat,19 June,1.02908571130235,0.0161224506895062,0.997502238775074,1.0612592959415699,1.05600659999271,1.05600659999271
Gujarat,20 June,1.03712038961792,0.016421204097426,1.0056919632525199,1.06959998557526,1.06463086304785,1.06463086304785
Gujarat,21 June,1.0419778943232298,0.0163731445374314,1.01031091384939,1.07449824132969,1.06918955295033,1.06918955295033
Gujarat,22 June,1.0414275620339801,0.0163984928335595,1.01009647819347,1.0737888377778102,1.06879055046404,1.06879055046404
Gujarat,23 June,1.04223470329252,0.0166775956805287,1.00968947088036,1.0749487882234499,1.0697520473106,1.0697520473106
Gujarat,24 June,1.04420274059732,0.0164988478638228,1.01172122616745,1.07698398222681,1.07186770719788,1.07186770719788
Gujarat,25 June,1.04922054575731,0.0166297318875069,1.0173955278112499,1.0823499580979,1.0768789478754,1.0768789478754
Gujarat,26 June,1.05451450701949,0.0163937306374199,1.02213475139965,1.08625347831258,1.08137636766449,1.08137636766449
Gujarat,27 June,1.06137152395349,0.0166002520539066,1.0290449870622,1.09468627209937,1.0892712728256702,1.0892712728256702
Gujarat,28 June,1.05689482407732,0.0169685579464151,1.02448525825585,1.0905014244518298,1.0849671795870401,1.0849671795870401
Gujarat,29 June,1.05388664616286,0.0168346423263401,1.0210551373375,1.08715539340645,1.08153569112417,1.08153569112417
Gujarat,30 June,1.0656494679227,0.0168857527045528,1.03327579650074,1.0992458834668999,1.0935103277168399,1.0935103277168399
Gujarat,01 July,1.07375268663224,0.016635215264898997,1.04156914405939,1.1069856221923602,1.10141900090882,1.10141900090882
Gujarat,02 July,1.08023090663732,0.0172457077027756,1.0467836023255601,1.11499329121729,1.10872630347104,1.10872630347104
Gujarat,03 July,1.0880868723146702,0.017834699471005,1.05356155727407,1.1237424565515501,1.1178117760672501,1.1178117760672501
Gujarat,04 July,1.08855584798435,0.0182082862624357,1.0536435369376702,1.12502733506997,1.11911662390233,1.11911662390233
Gujarat,05 July,1.08700318560243,0.0183361952481664,1.05263154722226,1.12329060598862,1.11774964029117,1.11774964029117
Gujarat,06 July,1.0927226961113299,0.0182827553519294,1.05856064535801,1.1292986619563,1.1235187454268603,1.1235187454268603
Gujarat,07 July,1.0995504920717099,0.0181764911011102,1.06486935366058,1.1357361526086498,1.12996608505691,1.12996608505691
Gujarat,08 July,1.10898762968318,0.0184833542260713,1.07411785998202,1.1460265697382,1.1401935456808001,1.1401935456808001
Gujarat,09 July,1.11739703069077,0.0192677684031164,1.08093889705939,1.1558348564754801,1.15014002012066,1.15014002012066
Gujarat,10 July,1.12049763300358,0.0197978198163937,1.0826209683309,1.15909326540957,1.15330989946166,1.15330989946166
Gujarat,11 July,1.11695370347961,0.0203542652106663,1.0787500139892,1.1576011440308,1.15129207692756,1.15129207692756
Gujarat,12 July,1.11328056757866,0.0202273166760504,1.0763187218866601,1.1538130939044098,1.14744574614646,1.14744574614646
Gujarat,13 July,1.1104680524969899,0.0195811542226248,1.07384857388305,1.14964135951496,1.1437681756226898,1.1437681756226898
Gujarat,14 July,1.10242344403078,0.0190390691233242,1.06714262511275,1.14047128991315,1.13435507174762,1.13435507174762
Gujarat,15 July,1.09364658393747,0.0185635107356197,1.05973504422343,1.13032876624403,1.1246639206429498,1.1246639206429498
Gujarat,16 July,1.0790340635048001,0.0173579629578218,1.0461247576600199,1.11354363726766,1.10822615340332,1.10822615340332
Gujarat,17 July,1.06638938775825,0.016595386290558,1.03545369342093,1.09921953091378,1.09405592433622,1.09405592433622
Gujarat,18 July,1.05830022482406,0.0152411893681405,1.0296231643722098,1.08850381162667,1.08406685277875,1.08406685277875
Gujarat,19 July,1.05703189243283,0.0144035636038148,1.02928893934259,1.08584078026556,1.08104957283163,1.08104957283163
Gujarat,20 July,1.05870123796149,0.0138393437465441,1.0325901012665601,1.08648701388963,1.08193491763008,1.08193491763008
Gujarat,21 July,1.05794646753736,0.0137506961718537,1.03153447839699,1.08525636213227,1.08067684556641,1.08067684556641
Gujarat,22 July,1.06324089663809,0.0139190193136079,1.03636392082917,1.0904571482846899,1.08603301026309,1.08603301026309
Gujarat,23 July,1.06700622462951,0.0138774147006411,1.04047756977955,1.09419493640316,1.09006635762423,1.09006635762423
Gujarat,24 July,1.0674493172914499,0.0141211731918555,1.04053851824497,1.09572314113352,1.0907626894300502,1.0907626894300502
Gujarat,25 July,1.0690370518448,0.0142365947070769,1.04172650082924,1.0973509229499498,1.09277441242679,1.09277441242679
Gujarat,26 July,1.06151428416103,0.014123942401656,1.03438925753335,1.08926640169421,1.08484438284207,1.08484438284207
Gujarat,27 July,1.05719200492644,0.0141240901405755,1.03045757873232,1.08547927727919,1.08118291560994,1.08118291560994
Gujarat,28 July,1.0547748696736499,0.0135695974258991,1.02882512924411,1.0814814583199,1.07708255799415,1.07708255799415
Gujarat,29 July,1.05598138027888,0.0132072582325145,1.03058420742879,1.0823258871351702,1.07773863774787,1.07773863774787
Gujarat,30 July,1.05037338536689,0.012853751338566002,1.02551446349885,1.07567786109525,1.07161260485777,1.07161260485777
Gujarat,31 July,1.04398814042943,0.0127107207889145,1.01962080213513,1.06946419760903,1.06498292047374,1.06498292047374
Gujarat,01 August,1.03270066651819,0.0125551699180637,1.00857467020196,1.0578098978139399,1.0532417934118399,1.0532417934118399
Gujarat,02 August,1.00969700630875,0.0116879683194585,0.9871036398092529,1.03276679084424,1.02889350260581,1.02889350260581
Gujarat,03 August,0.997759239222192,0.0112671082588802,0.975757150628119,1.01998484601555,1.01616675753541,1.01616675753541
Gujarat,04 August,0.9903093735829119,0.0109093535311428,0.9691616342515941,1.0117971687207399,1.0084345042251501,1.0084345042251501
Gujarat,05 August,0.9783188483904259,0.0107524030228159,0.9574917640047759,0.9995634303528921,0.9961395161332591,0.9961395161332591
Gujarat,06 August,0.971873329006583,0.0108034595014972,0.950885272185061,0.9932170631901729,0.989707640379397,0.989707640379397
Gujarat,07 August,0.971229912543827,0.0110005545117887,0.9502310249531999,0.993204858172272,0.989625170160283,0.989625170160283
Gujarat,08 August,0.9714791979644641,0.011204224292783997,0.949750492897431,0.993550868273504,0.989808779880631,0.989808779880631
Gujarat,09 August,0.973989934760826,0.0113615730315467,0.951945979625477,0.996565833829128,0.992627902544408,0.992627902544408
Gujarat,10 August,0.9940566418523771,0.0113146519358589,0.971826342674104,1.01597336084522,1.01281136315509,1.01281136315509
Gujarat,11 August,1.01573284328596,0.0112293890445051,0.993887755957506,1.03795133153143,1.0342331488183198,1.0342331488183198
Gujarat,12 August,1.0206044339811502,0.0111824725732695,0.9986378741402471,1.04262675087415,1.03893770393661,1.03893770393661
Gujarat,13 August,1.02394595467822,0.0116347389320724,1.0011128498320099,1.04718045705568,1.04312830942642,1.04312830942642
Gujarat,14 August,1.01999123972238,0.0115015336270761,0.997497109011996,1.0426308416252599,1.03911852559211,1.03911852559211
Gujarat,15 August,1.01590026534458,0.0113031649646074,0.993697570235505,1.0380953945561702,1.0348469250877599,1.0348469250877599
Gujarat,16 August,1.005134346172,0.0111235384651963,0.983309997411371,1.02684944785996,1.02346873977698,1.02346873977698
Gujarat,17 August,1.00948101411445,0.0108891107165794,0.9878880410290609,1.0308763023905299,1.0272408997745501,1.0272408997745501
Gujarat,18 August,1.01025856685825,0.0107452622871281,0.98906142570533,1.03155863121348,1.02784832059772,1.02784832059772
Gujarat,19 August,1.01105479060638,0.0107419870113501,0.98997802812921,1.0322972797849101,1.0288899536164,1.0288899536164
Gujarat,20 August,1.02135673329879,0.0107081689340214,1.00037320398645,1.0423985842128298,1.039117308437,1.039117308437
Gujarat,21 August,1.03206281747049,0.0109581771942339,1.0106213454200201,1.05374411991326,1.05005304265592,1.05005304265592
Rajasthan,06 February,2.6116073859542097,2.03688078376328,0.22899838497734196,7.871797629657189,6.56265373472982,6.56265373472982
Rajasthan,07 February,2.61578940514962,2.0135399796547198,0.229412543183055,7.801963621673759,6.544277927027419,6.544277927027419
Rajasthan,08 February,2.61441434855531,2.02129939056842,0.246411060432163,7.72338830885667,6.5429599485332695,6.5429599485332695
Rajasthan,09 February,2.60462085764619,1.9996088488774801,0.24320794619464003,7.7536175138684404,6.56959153356516,6.56959153356516
Rajasthan,10 February,2.5799787537684904,1.9868948455113797,0.24085580028632197,7.578323527660969,6.4221870886118,6.4221870886118
Rajasthan,11 February,2.59307503741067,1.99612189274609,0.252429399031086,7.70693856324296,6.49093672055398,6.49093672055398
Rajasthan,12 February,2.59055548448059,1.97754245634119,0.23897289974129998,7.69627843926497,6.44076631563325,6.44076631563325
Rajasthan,13 February,2.58893877343497,1.95954266584962,0.225161725870823,7.60442083954962,6.38745846036646,6.38745846036646
Rajasthan,14 February,2.6210707464988996,1.97483725928404,0.249051578857774,7.66872463619442,6.415103082868559,6.415103082868559
Rajasthan,15 February,2.6036017151203104,1.99720563323935,0.236835105308216,7.6962898200234005,6.49825983911325,6.49825983911325
Rajasthan,16 February,2.57503294369483,1.9967682105765603,0.22744067250858702,7.755470983370941,6.47050574714782,6.47050574714782
Rajasthan,17 February,2.5920786801928197,2.00596305343159,0.240811030904751,7.756900276618071,6.45778415843271,6.45778415843271
Rajasthan,18 February,2.58165036154988,2.0001256766473703,0.228546952880532,7.73500625070636,6.52655405586009,6.52655405586009
Rajasthan,19 February,2.60693675550845,1.9813367096317198,0.233127692587277,7.593628582091299,6.47882070303566,6.47882070303566
Rajasthan,20 February,2.5968113379078397,2.02109717469727,0.23204118696759998,7.7935750960373,6.600639571608,6.600639571608
Rajasthan,21 February,2.58020131451849,1.9625116053404499,0.22758539157379698,7.544625460784639,6.479469572782731,6.479469572782731
Rajasthan,22 February,2.56728009343971,1.96594633585124,0.231117363181091,7.608198650476179,6.381572026523299,6.381572026523299
Rajasthan,23 February,2.64098889373709,2.01413470973699,0.230407193422,7.7967114650430895,6.5950326997061595,6.5950326997061595
Rajasthan,24 February,2.59189858883681,2.00018212624964,0.24278619855841296,7.755330644331861,6.502178503464591,6.502178503464591
Rajasthan,25 February,2.58352880007865,2.00455063751564,0.23585142722149302,7.80553751421041,6.504354076709699,6.504354076709699
Rajasthan,26 February,2.5939895311992203,1.9958463470058398,0.24382204951885603,7.67957263076913,6.430792169518981,6.430792169518981
Rajasthan,27 February,2.6014416782644303,2.01631455557424,0.24277864044774103,7.6994399994124505,6.500237604609519,6.500237604609519
Rajasthan,28 February,2.6420730372377204,2.02681449333731,0.248656790204734,7.81837748915164,6.61457152157794,6.61457152157794
Rajasthan,29 February,2.62237298098334,2.03351179275168,0.235774227410564,7.88177789297158,6.59003033543555,6.59003033543555
Rajasthan,01 March,2.6006378997738397,2.0252801991008003,0.235191157152673,7.803447891749831,6.5009014641013,6.5009014641013
Rajasthan,02 March,4.13641627107555,2.5028254202416402,0.7700922695511009,10.2778683739404,8.84582898643846,8.84582898643846
Rajasthan,03 March,5.44032105290862,2.8292782115491404,1.4130956277161002,12.293423928751302,10.834068761289101,10.834068761289101
Rajasthan,04 March,4.4112943665466,2.43351373568037,1.0591849565625302,10.3439543278254,9.006880810355812,9.006880810355812
Rajasthan,05 March,3.0584283616473997,1.7941778235918702,0.7210069034620291,7.55790390263311,6.47369871530882,6.47369871530882
Rajasthan,06 March,2.12547892620637,1.16795558007176,0.509354618771654,4.97229299877109,4.30293523134138,4.30293523134138
Rajasthan,07 March,1.7003209835887,0.891682974671126,0.43586270319600895,3.87888569425398,3.41135523878379,3.41135523878379
Rajasthan,08 March,1.5304172009156698,0.800915298149635,0.38779347721433705,3.46593521762533,3.03762361029233,3.03762361029233
Rajasthan,09 March,1.8533424969246701,0.8598120756591079,0.5724207088209561,3.8872935784675096,3.48983635322524,3.48983635322524
Rajasthan,10 March,1.41280371578171,0.736771972721774,0.357164990144903,3.20842409956113,2.80013781206312,2.80013781206312
Rajasthan,11 March,0.968274036586751,0.594277432908485,0.176252998319138,2.43974743173959,2.08887950523421,2.08887950523421
Rajasthan,12 March,0.9479590857103771,0.5767361490282421,0.17201291505862698,2.3971783593062597,2.06978167077382,2.06978167077382
Rajasthan,13 March,1.37588799155496,0.7250125231241179,0.352994510075714,3.09646566121903,2.73568020036108,2.73568020036108
Rajasthan,14 March,1.54836992532252,0.815472533437799,0.39243931761765294,3.5056665131029,3.0752214323792004,3.0752214323792004
Rajasthan,15 March,1.64516825177297,0.859028604433343,0.41136433236851794,3.7232353919005496,3.24613209099455,3.24613209099455
Rajasthan,16 March,1.6340140858618302,0.8652342762589009,0.414975935705534,3.72154965067545,3.27479963406887,3.27479963406887
Rajasthan,17 March,2.3392363659831297,0.986828555692446,0.8211730518129471,4.67842858482975,4.17604155121724,4.17604155121724
Rajasthan,18 March,2.96981875535618,1.07631560933441,1.25279717718394,5.4175275325431205,4.95823195658724,4.95823195658724
Rajasthan,19 March,5.2340212966907105,1.42378257868318,2.82691639673046,8.39461147061709,7.78592459825317,7.78592459825317
Rajasthan,20 March,5.71295715204944,1.60389496894896,3.07162125699465,9.272211728208259,8.60703275071726,8.60703275071726
Rajasthan,21 March,4.344426010774529,1.4172406235741002,2.2035614358878397,7.66808560200426,6.989221866914701,6.989221866914701
Rajasthan,22 March,2.95034888058263,0.8971684489994008,1.61100279153153,5.05503004223386,4.64640421562984,4.64640421562984
Rajasthan,23 March,1.96351375269806,0.49022560886336797,1.1895599503466299,3.0802347777479904,2.85208215456687,2.85208215456687
Rajasthan,24 March,1.7839587707296398,0.354280571962573,1.17921482556871,2.55673785085144,2.4145722001326297,2.4145722001326297
Rajasthan,25 March,1.5726135020109702,0.280417218189179,1.07364151614589,2.17173769440682,2.0586886963703304,2.0586886963703304
Rajasthan,26 March,1.56696585065139,0.254991018659259,1.11838255253527,2.11088309365637,2.0105653018373104,2.0105653018373104
Rajasthan,27 March,1.27104913120268,0.21417662698453305,0.8911700975293991,1.72628746797813,1.64331049563869,1.64331049563869
Rajasthan,28 March,1.0884991639939499,0.18825436342328,0.7504071906136001,1.4949052411054098,1.41800179661842,1.41800179661842
Rajasthan,29 March,1.43147796825452,0.205729595686237,1.05960315384975,1.85681167412152,1.7828948234481898,1.7828948234481898
Rajasthan,30 March,1.67509823861232,0.213936319281536,1.2839708929948601,2.12085595760714,2.04331990407305,2.04331990407305
Rajasthan,31 March,2.24770653422183,0.25499117696611395,1.7644544999028602,2.7703072883303,2.67915596889329,2.67915596889329
Rajasthan,01 April,2.13276025425295,0.286549060769382,1.61287400076055,2.7178239982691004,2.6221976909410096,2.6221976909410096
Rajasthan,02 April,2.4819570973854197,0.347502542495065,1.8743564130713302,3.21504680560319,3.0938205097370397,3.0938205097370397
Rajasthan,03 April,2.2689393604699903,0.30755928746029804,1.7307170399138998,2.90501212019005,2.8021510609391003,2.8021510609391003
Rajasthan,04 April,2.4419477754907204,0.30842521188977196,1.8946039065549098,3.06554631737475,2.96955212802086,2.96955212802086
Rajasthan,05 April,2.2150352816047,0.27194630378295,1.73320217229246,2.7684715671586697,2.6846695114758394,2.6846695114758394
Rajasthan,06 April,1.92178516541568,0.234685528824543,1.5029596075623401,2.39136991959552,2.32176611262462,2.32176611262462
Rajasthan,07 April,1.70509921634839,0.18889623490757998,1.3757576110277598,2.0855184932428403,2.02808133004608,2.02808133004608
Rajasthan,08 April,1.6858077625311398,0.154933959873451,1.41140055870085,1.9916311578331798,1.9471208782023501,1.9471208782023501
Rajasthan,09 April,1.82027594704533,0.139711904768022,1.56331582956331,2.09608283829608,2.05451622394405,2.05451622394405
Rajasthan,10 April,1.93798601506291,0.145728034768668,1.6568428296901798,2.21459346070691,2.17399684717543,2.17399684717543
Rajasthan,11 April,1.9128613589323402,0.162886330245501,1.60505854359131,2.21473438182168,2.17745976858194,2.17745976858194
Rajasthan,12 April,1.6994376385985601,0.15619783132849696,1.4158036155125702,2.00201150744665,1.9586305105500799,1.9586305105500799
Rajasthan,13 April,1.5957782197816899,0.137153660314905,1.35633591282457,1.86376000364232,1.8287639856791003,1.8287639856791003
Rajasthan,14 April,1.43357114467055,0.103194464840047,1.2505643587099398,1.63534255880666,1.60549203478399,1.60549203478399
Rajasthan,15 April,1.29857598574825,0.0802724476594324,1.15212346644171,1.45543764268029,1.4331005084010602,1.4331005084010602
Rajasthan,16 April,1.2114681435214198,0.0652616072568284,1.09030747295513,1.3411763121651001,1.32095963646772,1.32095963646772
Rajasthan,17 April,1.16464531237999,0.0545869689369387,1.0624823459816501,1.27371010283117,1.2568746662491102,1.2568746662491102
Rajasthan,18 April,1.0906278700188201,0.0462847036790367,1.0031519796861899,1.18542462432391,1.1687125279331,1.1687125279331
Rajasthan,19 April,1.04370954478585,0.0418799141305792,0.9642595813233871,1.1277508452503202,1.11431944246291,1.11431944246291
Rajasthan,20 April,1.1059768074013,0.0409835670013195,1.02794825651811,1.18760738804449,1.17377195989503,1.17377195989503
Rajasthan,21 April,1.1477255135316,0.0395991962988591,1.07272448461589,1.22687004732429,1.2143941258472801,1.2143941258472801
Rajasthan,22 April,1.1326395917099799,0.0399502563193934,1.05404187413257,1.21097034732483,1.1985822898328,1.1985822898328
Rajasthan,23 April,1.11731886390894,0.0416412206894676,1.0381090592368,1.20058982366929,1.1864707914166102,1.1864707914166102
Rajasthan,24 April,1.01973294344779,0.03865614362924,0.9455805624079231,1.0969141133352098,1.08388384173676,1.08388384173676
Rajasthan,25 April,0.9691355640955259,0.0359183677635164,0.8999052508785981,1.04100604155647,1.02880755204251,1.02880755204251
Rajasthan,26 April,0.901956336506073,0.0336968031349153,0.83738557253168,0.969782060396776,0.958375161905068,0.958375161905068
Rajasthan,27 April,0.9124997703097529,0.034709224713053,0.846152658822757,0.9819381657694181,0.970225505605275,0.970225505605275
Rajasthan,28 April,0.8344755731007759,0.0338810733120849,0.768722030130583,0.9022414705100771,0.890667542830118,0.890667542830118
Rajasthan,29 April,0.848829288938783,0.0350609073044914,0.7813660254920409,0.9206636098776941,0.908191250836266,0.908191250836266
Rajasthan,30 April,0.888885633844871,0.0373655871497873,0.818056929138975,0.965377010033904,0.952498479676252,0.952498479676252
Rajasthan,01 May,0.973578339404805,0.0407600634675158,0.8957043940760171,1.05459556100852,1.04125546792245,1.04125546792245
Rajasthan,02 May,1.0950649728793398,0.0423114603095581,1.01398782625506,1.18007334655999,1.16562198380625,1.16562198380625
Rajasthan,03 May,1.20967352815426,0.0447112718667976,1.12398071109668,1.29961179424373,1.28374827266345,1.28374827266345
Rajasthan,04 May,1.2143332418333501,0.0496254323048615,1.11906077208623,1.3121191988653798,1.29692759177,1.29692759177
Rajasthan,05 May,1.23637654488045,0.0540201136929502,1.1351747384653101,1.34578952385115,1.32779937644711,1.32779937644711
Rajasthan,06 May,1.21183182291541,0.0510504370724345,1.11668275674761,1.31449023557138,1.2979105451116202,1.2979105451116202
Rajasthan,07 May,1.1568279900362601,0.0457676823586883,1.0697632760340001,1.2473789663156698,1.23348858232484,1.23348858232484
Rajasthan,08 May,1.15499626353677,0.0434722910705712,1.0721971361549,1.2406425299506398,1.22655570578607,1.22655570578607
Rajasthan,09 May,1.10857316745955,0.0396485329584945,1.03298287037743,1.18778338240376,1.1747903278058798,1.1747903278058798
Rajasthan,10 May,1.13293272753793,0.037787540872885,1.06078985858971,1.2089258866456,1.1957112903406297,1.1957112903406297
Rajasthan,11 May,1.06322049376907,0.0355143535877258,0.9942745486872199,1.13342290280194,1.1219441898748301,1.1219441898748301
Rajasthan,12 May,1.1377089103024598,0.0359085033805888,1.0684540307184,1.20857554759867,1.19767418454701,1.19767418454701
Rajasthan,13 May,1.15654858800277,0.0354237341202764,1.08922344478638,1.2270214008984999,1.21559580539201,1.21559580539201
Rajasthan,14 May,1.22115448943678,0.0377570445985521,1.1475517406792899,1.29496983862205,1.2832420568196499,1.2832420568196499
Rajasthan,15 May,1.23231484973231,0.0411746532249412,1.15234549695865,1.31196080056701,1.29971241220067,1.29971241220067
Rajasthan,16 May,1.26975601660475,0.0454715230664587,1.18181403608221,1.35756961413219,1.34479153198605,1.34479153198605
Rajasthan,17 May,1.36150844084369,0.0494007284559552,1.2656401281441698,1.45662276241742,1.44218599377059,1.44218599377059
Rajasthan,18 May,1.4027062187168602,0.0541898531806867,1.2959202854728,1.5030446382793399,1.48938907092462,1.48938907092462
Rajasthan,19 May,1.3243134950855802,0.0588547274215926,1.20940661772302,1.4329810443501398,1.4183923795699298,1.4183923795699298
Rajasthan,20 May,1.22397637943106,0.0571158932816047,1.1185834377993602,1.33340772345492,1.31704248446577,1.31704248446577
Rajasthan,21 May,1.16921690713436,0.0473991684917313,1.0823373332661501,1.2608937459651999,1.24812448436349,1.24812448436349
Rajasthan,22 May,1.12340949012413,0.0372263714780553,1.05512544383853,1.19709282968767,1.1860570434413702,1.1860570434413702
Rajasthan,23 May,1.1200663278476999,0.0316163571981429,1.0614172620643,1.1850376002887701,1.1741410167586699,1.1741410167586699
Rajasthan,24 May,1.10379091299336,0.028483756251126,1.04938091753018,1.16075763510219,1.15137522348927,1.15137522348927
Rajasthan,25 May,1.03877183972881,0.0263307497601223,0.988532286388887,1.09155133461816,1.08232834958209,1.08232834958209
Rajasthan,26 May,0.985422685200517,0.0246534265444321,0.9380790732695821,1.03461576278958,1.0266890453721,1.0266890453721
Rajasthan,27 May,1.01210851106629,0.0242801642715554,0.9657322752295371,1.06136510583387,1.05315583495388,1.05315583495388
Rajasthan,28 May,1.05336299256984,0.0242917486378155,1.0059612639303,1.10113963461859,1.09349493989352,1.09349493989352
Rajasthan,29 May,1.04669808288481,0.0229824485180146,1.00247597335319,1.09183832023584,1.08518984056688,1.08518984056688
Rajasthan,30 May,1.0228177746279,0.0233962541877404,0.978169778751565,1.06902193139027,1.06215292850286,1.06215292850286
Rajasthan,31 May,1.00114260351429,0.0232567998323903,0.955995286835001,1.04768214176579,1.03968128410982,1.03968128410982
Rajasthan,01 June,0.992760077817055,0.0222892554704949,0.949932467406635,1.0363965260896502,1.02950128273031,1.02950128273031
Rajasthan,02 June,1.01141159442975,0.0222303145225453,0.968228521325549,1.05542450749766,1.04810125179564,1.04810125179564
Rajasthan,03 June,0.980392217746343,0.0219306903610363,0.938223456904094,1.0239448491344,1.01669288976282,1.01669288976282
Rajasthan,04 June,0.967245018025826,0.0214596046567291,0.9253966462328291,1.00925394323443,1.00233750091999,1.00233750091999
Rajasthan,05 June,0.9481197994336291,0.021548012866838002,0.9068479558855921,0.990755589575507,0.9839943948337071,0.9839943948337071
Rajasthan,06 June,0.959368476398395,0.0223751176880047,0.9157167392326491,1.00339771499582,0.996946161888427,0.996946161888427
Rajasthan,07 June,1.0021340041495401,0.0233304472988054,0.957451007007004,1.04826418909291,1.0409465079362499,1.0409465079362499
Rajasthan,08 June,1.06316717594211,0.0235742562485431,1.01808673075609,1.1108175869533001,1.10271876174366,1.10271876174366
Rajasthan,09 June,1.10652118260782,0.0242881570561558,1.05969403552538,1.1545897531426998,1.1471008699251202,1.1471008699251202
Rajasthan,10 June,1.07304470349961,0.0264108253228581,1.02204002165296,1.1259667385387802,1.1172952608296598,1.1172952608296598
Rajasthan,11 June,1.05773172196974,0.0271128208011213,1.0069725301108101,1.1123542064785001,1.10365124190981,1.10365124190981
Rajasthan,12 June,1.08625642220826,0.0250526751849559,1.03770258626284,1.13564472271274,1.1279028170504,1.1279028170504
Rajasthan,13 June,1.0863893879831301,0.0236164660728466,1.04106960325327,1.13287465017533,1.12564696506181,1.12564696506181
Rajasthan,14 June,1.07974799791631,0.0237375327401545,1.03385186142569,1.1267969054693798,1.11880879597628,1.11880879597628
Rajasthan,15 June,1.039733038177,0.0240578105830744,0.993035820647503,1.08727372391809,1.0793912146286702,1.0793912146286702
Rajasthan,16 June,1.00082074114201,0.022768075665824,0.9564526822653531,1.04605196285148,1.03877745768904,1.03877745768904
Rajasthan,17 June,0.9708966336782778,0.0212909650268823,0.929173275864463,1.01318467580764,1.00630874543432,1.00630874543432
Rajasthan,18 June,0.9951662865043249,0.0215734886395948,0.953942619701342,1.03876269475493,1.03111575000714,1.03111575000714
Rajasthan,19 June,1.0659665804175,0.0226187632612901,1.0216390177227799,1.1111394381867599,1.1036794212760501,1.1036794212760501
Rajasthan,20 June,1.0954496052141,0.0220535796212502,1.05246295773578,1.13881478676082,1.13207179133474,1.13207179133474
Rajasthan,21 June,1.08832179821852,0.0245799936458759,1.0399231550689598,1.1367697512114,1.12850763239791,1.12850763239791
Rajasthan,22 June,1.11005660328521,0.0267478822198523,1.05935810833104,1.16373927266324,1.15484812175525,1.15484812175525
Rajasthan,23 June,1.1417916989016499,0.0256774540183757,1.09177426285472,1.19273010431345,1.18428464611612,1.18428464611612
Rajasthan,24 June,1.0969459787343299,0.0248496451461668,1.04818129682787,1.14504749418223,1.13739615555708,1.13739615555708
Rajasthan,25 June,1.08420429301885,0.0256733704378439,1.03463198351379,1.13447544181197,1.12686746496348,1.12686746496348
Rajasthan,26 June,1.0494120658822,0.0237837135702606,1.0029939052928198,1.09576761410261,1.0885438257068198,1.0885438257068198
Rajasthan,27 June,1.0075986351499,0.0215521577704397,0.965545975896543,1.04994141622115,1.04329576425392,1.04329576425392
Rajasthan,28 June,0.99386298131008,0.0202000049845823,0.954974369514209,1.03323457575382,1.0272850962571098,1.0272850962571098
Rajasthan,29 June,1.00604588578927,0.0198868730692366,0.9669086557208579,1.0455549304187501,1.03879844420275,1.03879844420275
Rajasthan,30 June,0.974477076336568,0.0191814098921771,0.937798192866986,1.0123622254153601,1.00638615379733,1.00638615379733
Rajasthan,01 July,0.9648515789901608,0.0190355070956524,0.9274629368948679,1.00206542318065,0.996515758582077,0.996515758582077
Rajasthan,02 July,1.00649830920445,0.0194703870264372,0.9683093081078531,1.0445807828806999,1.03875345954475,1.03875345954475
Rajasthan,03 July,1.05556132660409,0.020103382360583,1.01655457884775,1.09513861721964,1.08851159667099,1.08851159667099
Rajasthan,04 July,1.1855705669512902,0.0215893133403603,1.14411446192531,1.22840173672962,1.22118922379999,1.22118922379999
Rajasthan,05 July,1.24230895436174,0.0274388039755072,1.18667056511525,1.2943566809117502,1.28647998452171,1.28647998452171
Rajasthan,06 July,1.31240934531706,0.0398478599340056,1.2327193736678,1.3871756120506498,1.3768878555312698,1.3768878555312698
Rajasthan,07 July,1.3433489913473702,0.0485844329772657,1.2521813470227299,1.4370584731770102,1.42426414660548,1.42426414660548
